"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"phi.antlers[7,1]",0.964944172986288,0.0143151564385148,0.932413960942859,0.956477966170298,0.966708898292608,0.975285731308476,0.987490270863331,1.01161669575323,189,0,1
"phi.antlers[8,1]",0.965418289657898,0.0141492263252496,0.933293375798186,0.957033374360073,0.967125529910525,0.975642621749237,0.987692180267999,1.01171674534166,187,0,1
"phi.antlers[9,1]",0.965886041823476,0.0139855552661844,0.934229161969367,0.957612512034458,0.967571552809456,0.975972377939896,0.987907274044948,1.01181622392123,185,0,1
"phi.antlers[10,1]",0.966347510561859,0.0138241076552243,0.935071685466084,0.958192864638119,0.96804968249948,0.976312148276719,0.988107259878652,1.01191511273274,184,0,1
"phi.antlers[11,1]",0.966802776089315,0.0136648484250695,0.935789887455292,0.958716527855995,0.968455052651113,0.976639830751213,0.988299032381436,1.01201339367503,182,0,1
"phi.antlers[12,1]",0.967251917762829,0.013507743043775,0.936591629065471,0.959256759126434,0.96885036716559,0.976982852685712,0.988482899668484,1.01211104930354,181,0,1
"phi.antlers[13,1]",0.967695014083614,0.0133527575110661,0.937474370668876,0.959792662454153,0.969262629446954,0.977330856551334,0.988663926799516,1.0122080628285,179,0,1
"phi.antlers[14,1]",0.968132142700813,0.0131998583544243,0.938268437910162,0.960290106658252,0.969729797479409,0.977662381192305,0.988847841418228,1.01230441811251,178,0,1
"phi.antlers[15,1]",0.968563380415397,0.0130490126249594,0.939053061007586,0.960852759313587,0.970140193192131,0.977978190105165,0.98902999013393,1.01240009966745,176,0,1
"phi.antlers[16,1]",0.968988803184247,0.0129001878930812,0.939828335797924,0.961363726408489,0.970538094966778,0.978309757027969,0.989209194517419,1.01249509265107,175,0,1
"phi.antlers[17,1]",0.969408486124411,0.0127533522439846,0.940594357570119,0.96187864780944,0.970930583956589,0.978663634158615,0.989384151188906,1.01258938286306,173,0,1
"phi.antlers[18,1]",0.969822503517519,0.0126084742729619,0.94135122105663,0.962345721319633,0.971335807953614,0.9789828951183,0.989572355608701,1.01268295674042,172,0,1
"phi.antlers[19,1]",0.97023092881437,0.0124655230805545,0.94215001709174,0.96277977956937,0.971711794777253,0.979268801680069,0.989761715128191,1.01277580135274,171,0,1
"phi.antlers[20,1]",0.970633834639657,0.0123244682675568,0.942894636989658,0.96329340705369,0.972136566812434,0.979549003358966,0.989959083000053,1.01286790439663,169,0,1
"phi.antlers[21,1]",0.971031292796839,0.0121852799298833,0.943576321296085,0.963764825864036,0.972559097401194,0.979834024723556,0.990152624298626,1.01295925419017,168,0,1
"phi.antlers[22,1]",0.971423374273145,0.0120479286533118,0.944278761031427,0.964275250004348,0.972903518774812,0.980134884183867,0.990335200441052,1.01304983966645,167,0,1
"phi.antlers[23,1]",0.97181014924471,0.0119123855081114,0.944988466851313,0.964775465031573,0.973266609799623,0.98043892824199,0.990493231948425,1.0131396503672,166,0,1
"phi.antlers[24,1]",0.972191687081825,0.0117786220435683,0.945689638956799,0.965231704384658,0.973668247843374,0.980709484891481,0.990648702552602,1.01322867643577,165,0,1
"phi.antlers[25,1]",0.972568056354307,0.0116466102824172,0.94638236688751,0.965698635080198,0.974030670323868,0.980992212540271,0.990801652980754,1.01331690860982,164,0,1
"phi.antlers[26,1]",0.972939324836967,0.0115163227151898,0.947066739581146,0.9661519132882,0.974369854194852,0.981268298298843,0.990954955225782,1.01340433821374,162,0,1
"phi.antlers[27,1]",0.973305559515186,0.0113877322944879,0.947742845368274,0.966574286100885,0.9746878260112,0.98154342111615,0.99111986227637,1.01349095715053,161,0,1
"phi.antlers[28,1]",0.973666826590582,0.0112608124291918,0.948410771967429,0.967017466945596,0.975022770900031,0.981829044067132,0.991281740713761,1.01357675789378,160,0,1
"phi.antlers[29,1]",0.974023191486763,0.0111355369786106,0.948993856666874,0.967412489146726,0.975402229641561,0.982090685581461,0.991439759383246,1.01366173347893,159,0,1
"phi.antlers[30,1]",0.974374718855163,0.0110118802465841,0.949510369681092,0.967806677021265,0.9757280123157,0.982325408699842,0.991572267675531,1.0137458774945,158,0,1
"phi.antlers[31,1]",0.974721472580958,0.010889816975543,0.950018133384058,0.968196555466308,0.976103494450599,0.982588601558833,0.991702739762325,1.01382918407313,157,0,1
