"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"phi.dens[16,2]",0.95136547990231,0.0135711577403948,0.921829176679098,0.943249647865657,0.952665832919298,0.960965735393537,0.974771879468064,1.01171393646723,226,0,1
"phi.dens[17,2]",0.951488697416845,0.0134762455624117,0.922480113600254,0.943397377752543,0.952795475200954,0.960982690435872,0.974798643257943,1.01182408011341,224,0,1
"phi.dens[18,2]",0.951611217114139,0.013383268662459,0.922694463471986,0.94353653915726,0.952869784696865,0.960973044674051,0.974754425423343,1.01193431251922,222,0,1
"phi.dens[19,2]",0.95173304205846,0.0132922294437372,0.92287120485533,0.943720101363737,0.953004265216846,0.961058438361583,0.97470586642028,1.01204455160735,220,0,1
"phi.dens[20,2]",0.951854175304227,0.0132031301500725,0.923330576202255,0.943769741535375,0.953100044187845,0.961082872564419,0.974676316998719,1.01215471289469,218,0,1
"phi.dens[21,2]",0.951974619895877,0.0131159728496189,0.923570644709239,0.943843660503512,0.953162584093012,0.961110037991931,0.974786287212819,1.0122647096072,217,0,1
"phi.dens[22,2]",0.952094378867733,0.0130307594183025,0.923814310339467,0.944057563769867,0.953249205276095,0.961225966576527,0.974657848107545,1.01237445280933,215,0,1
"phi.dens[23,2]",0.952213455243876,0.0129474915230524,0.92406251809772,0.944225242293038,0.953381179440403,0.961366328600016,0.974509941337807,1.01248385154832,213,0,1
"phi.dens[24,2]",0.952331852038023,0.0128661706048645,0.924588002557987,0.944331160228086,0.953484579432775,0.961427949921344,0.974460723990929,1.0125928130135,212,0,1
"phi.dens[25,2]",0.952449572253407,0.0127867978617479,0.924961620400168,0.944521212499538,0.953621410760385,0.961526385353492,0.974411411869564,1.01270124271013,210,0,1
"phi.dens[26,2]",0.952566618882661,0.012709374231606,0.925198955567339,0.944516017079152,0.953697921390297,0.961568498623906,0.974376257904223,1.01280904464842,209,0,1
"phi.dens[27,2]",0.952682994907702,0.0126339003751098,0.925439717311894,0.944698277838956,0.953804562057418,0.961612667756937,0.97438273383376,1.01291612154668,207,0,1
"phi.dens[28,2]",0.952798703299629,0.012560376658619,0.925683715379255,0.944973747419278,0.95382863505404,0.961690521259644,0.974389208114832,1.01302237504877,206,0,1
"phi.dens[29,2]",0.952913747018614,0.0124888031372136,0.92617441832602,0.945156298883603,0.953966422496001,0.961836432805139,0.974395206540602,1.0131277059551,205,0,1
"phi.dens[30,2]",0.953028129013797,0.0124191795378983,0.926662117136061,0.945278041700464,0.954030884199695,0.961901444142881,0.974400806883617,1.01323201446645,203,0,1
"phi.dens[31,2]",0.953141852223195,0.0123515052430442,0.926879162004505,0.945402575627864,0.954101388349861,0.961997468972909,0.974406404334813,1.0133352004404,202,0,1
"phi.dens[32,2]",0.953254919573602,0.0122857792741348,0.926920441471383,0.945575849374419,0.954146314821168,0.962041793165355,0.974426334828924,1.01343716365844,201,0,1
"phi.dens[33,2]",0.953367333980496,0.0122220002758825,0.927284464191657,0.945720299063192,0.954225829361435,0.962161511127182,0.974500230292209,1.01353780410366,200,0,1
"phi.dens[34,2]",0.953479098347957,0.0121601665007869,0.927656181140107,0.945834192095351,0.954301948828934,0.962147616066159,0.974425529009353,1.01363702224759,199,0,1
"phi.dens[35,2]",0.953590215568575,0.0121002757942001,0.927881284761972,0.945919843597449,0.954338553210291,0.962179781335497,0.974411553385615,1.01373471934446,198,0,1
"phi.dens[36,2]",0.953700688523376,0.0120423255799712,0.928131377425496,0.946062322016785,0.954457308083098,0.962211822434065,0.974429097265373,1.01383079773185,197,0,1
"phi.dens[37,2]",0.953810520081733,0.0119863128467368,0.928691827434775,0.946275786249389,0.954522144689219,0.962253319123519,0.97443822634011,1.01392516113638,196,0,1
"phi.dens[38,2]",0.953919713101301,0.0119322341349251,0.929073614217931,0.946394657414332,0.954664307341767,0.962379277584382,0.974464998781643,1.01401771498221,195,0,1
"phi.dens[39,2]",0.954028270427936,0.0118800855245407,0.929270531249999,0.946538932598733,0.954763189391275,0.962539838814825,0.974452083740803,1.01410836670096,194,0,1
